gene	n_edges	median_beta	median_t	p_stouffer	q_BH
ENSMUSG00000042961	81	-0.08930055499076747	-0.12860853548416845	0.7742438961517721	1.0
ENSMUSG00000024526	80	-0.12270506918430149	-0.19023419906658023	0.7796903417270673	1.0
ENSMUSG00000110386	315	-0.1727564030792563	-0.2283210617454454	0.779888482193146	1.0
ENSMUSG00000024990	82	-0.35834711373317807	-0.43527604640081513	0.7801942984008345	1.0
ENSMUSG00000015090	106	-0.0626181829720742	-0.07556802068204571	0.780195673804563	1.0
ENSMUSG00000035031	102	0.13443411979824268	0.14746641279877265	0.7802649761159612	1.0
ENSMUSG00000068855	80	0.3670176316052697	0.46195627215601165	0.7810704459251596	1.0
ENSMUSG00000028715	122	0.03316803257912514	0.03970410251893745	0.7826844479108384	1.0
ENSMUSG00000020264	80	-0.23053268715739328	-0.2902039996689385	0.7832011018290079	1.0
ENSMUSG00000027533	110	-0.06334703415632134	-0.07005586626988777	0.7834056716371541	1.0
ENSMUSG00000026837	80	0.28686284832656206	0.3388941661743884	0.7870685298481674	1.0
ENSMUSG00000034739	138	0.011616906896232508	0.017566140666344737	0.7874911538596571	1.0
ENSMUSG00000026602	169	-0.0786944553256021	-0.111171687853733	0.7885390832858437	1.0
ENSMUSG00000048911	86	-0.15522442441433712	-0.16983872599446445	0.7888760875832659	1.0
ENSMUSG00000062727	94	0.30613803621381486	0.40300215899939906	0.7894144570869375	1.0
ENSMUSG00000043770	94	-0.24023807300254715	-0.3115064284842718	0.7920951166214107	1.0
ENSMUSG00000026185	90	0.028873953223228506	0.03108503246959285	0.7936391677758559	1.0
ENSMUSG00000064966	82	0.6103489678353071	0.6861335339627133	0.7946307543948152	1.0
ENSMUSG00000114501	82	0.29057731591165026	0.36898546131483506	0.7951308310343285	1.0
ENSMUSG00000001025	82	0.10555613944306932	0.1356697037077323	0.7971081738195165	1.0
ENSMUSG00000077222	92	0.261354605294765	0.30614706222197086	0.8043249986457903	1.0
ENSMUSG00000068196	118	-0.06992810517549475	-0.12355215307415024	0.8047347466826527	1.0
ENSMUSG00000096852	188	-0.06493970993906416	-0.08514921736669218	0.8079464027742168	1.0
ENSMUSG00000020163	80	0.38315527224913337	0.35787334295548423	0.8111399796479213	1.0
ENSMUSG00000063954	80	0.43670734688639745	0.5499369230347646	0.8136599487660927	1.0
ENSMUSG00000118866	119	0.06685358584509454	0.06677860402185565	0.8154255566039454	1.0
ENSMUSG00000028712	92	-0.012084253132343684	-0.013682929025679021	0.8191095533702859	1.0
ENSMUSG00000074634	274	-0.26527189873158896	-0.2735476350891817	0.8214111911354086	1.0
ENSMUSG00000040808	119	0.025292582809926942	0.03056800687174605	0.8267512193589648	1.0
ENSMUSG00000115232	126	-0.07926096310839026	-0.106175309527997	0.8275383827426768	1.0
ENSMUSG00000021451	80	-0.08585479557514077	-0.0951563241424927	0.8290365406804976	1.0
ENSMUSG00000036602	86	0.06903408714788281	0.064396545597559	0.829892167122886	1.0
ENSMUSG00000020609	95	-0.19737211167812185	-0.28064220079865004	0.8323170979771115	1.0
ENSMUSG00000091345	172	0.07624340318143388	0.1094625622106227	0.832341514738511	1.0
ENSMUSG00000065087	80	0.2898911967873584	0.28143508431251063	0.8431700607364985	1.0
ENSMUSG00000002831	88	-0.28043563957325846	-0.3212649231739132	0.8437473765350592	1.0
ENSMUSG00000057863	80	0.42616215497255594	0.4803450728073969	0.8474455061831372	1.0
ENSMUSG00000065176	98	0.4699143499135966	0.5028956223397589	0.8475482531210441	1.0
ENSMUSG00000039109	104	0.04002231750637226	0.04225975276462459	0.8505396836435055	1.0
ENSMUSG00000111394	80	0.06127225682139416	0.08354038772292305	0.8508504698587755	1.0
ENSMUSG00000119206	112	0.0915063337888572	0.09846886846924224	0.8518143446536268	1.0
ENSMUSG00000029482	84	-0.21103280335664637	-0.2377526728262516	0.853975068072071	1.0
ENSMUSG00000118751	86	0.28579780161380797	0.3601293779075451	0.8545756366343922	1.0
ENSMUSG00000032226	80	0.2509604945778834	0.32411759808470086	0.855819833931128	1.0
ENSMUSG00000103593	87	0.149375918507573	0.14401858586406935	0.8596178275918431	1.0
ENSMUSG00000044645	216	0.15726443468592988	0.19954718537226224	0.859894262374459	1.0
ENSMUSG00000003779	80	0.14752517305314522	0.197973743180466	0.8604859992471883	1.0
ENSMUSG00000069919	96	0.16982505694031536	0.2625284018027082	0.861286603301904	1.0
ENSMUSG00000019577	153	0.05055949892848821	0.05413296807541288	0.8623636652754941	1.0
ENSMUSG00000020911	80	-0.1891470417845985	-0.24921780528451096	0.8625207023849725	1.0
ENSMUSG00000024411	153	-0.017160851508379635	-0.016894033794036135	0.86349495114811	1.0
ENSMUSG00000055254	95	-0.07547826319932899	-0.09200299343927196	0.8643569776326521	1.0
ENSMUSG00000121494	92	0.2555004384135827	0.2941273737479202	0.8660533971445549	1.0
ENSMUSG00000004552	82	-0.21465563043020602	-0.2874676901018097	0.8671033976227551	1.0
ENSMUSG00000077167	94	0.16252955943346004	0.20265319924814423	0.8675849288627551	1.0
ENSMUSG00000031375	96	-0.08326795771717996	-0.1215328080278913	0.8687108661165259	1.0
ENSMUSG00000001506	136	0.046266191173342075	0.046047603283992	0.8691123596859469	1.0
ENSMUSG00000120543	89	0.02287652641534608	0.031086045564607753	0.8691811540159138	1.0
ENSMUSG00000105703	120	-0.0189415682107208	-0.024672503945029428	0.8714338558852481	1.0
ENSMUSG00000023046	155	0.03277991712093315	0.06019856494380369	0.8730903449760985	1.0
ENSMUSG00000048373	192	0.036471408233046634	0.04724235586171033	0.8733614127222591	1.0
ENSMUSG00000031725	82	0.012114246212878417	0.015109340440279622	0.8737857620789786	1.0
ENSMUSG00000073940	85	0.034170025633645976	0.05340590991817617	0.8799116220661636	1.0
ENSMUSG00000041523	80	0.046075281884986836	0.059947249142012674	0.8813107298985047	1.0
ENSMUSG00000089960	137	0.07104779481888049	0.0862480603749317	0.8817123326892371	1.0
ENSMUSG00000013611	84	-0.38595560267567763	-0.48295605730285707	0.8821251966306072	1.0
ENSMUSG00000035699	194	-0.013420605845750692	-0.01644873594009716	0.883525935570364	1.0
ENSMUSG00000026043	151	-0.14924551323056143	-0.21459873802792967	0.8850052988269461	1.0
ENSMUSG00000064563	89	0.43209844474331427	0.518865605311634	0.8859832730920464	1.0
ENSMUSG00000101249	121	-0.019258393347264074	-0.02330133819235907	0.8920454662071557	1.0
ENSMUSG00000026819	104	-0.023261368763632627	-0.027867494288871364	0.8937639467347767	1.0
ENSMUSG00000029661	87	-0.3040012285113346	-0.4127782006165683	0.894799921620973	1.0
ENSMUSG00000024640	93	-0.04876087531447701	-0.06311434357823789	0.8963923107716318	1.0
ENSMUSG00000028108	87	-0.1805837899446509	-0.20139289863045853	0.8969496319015212	1.0
ENSMUSG00000021508	106	-0.10885713323950848	-0.16350803743567421	0.9012071221468625	1.0
ENSMUSG00000019944	88	0.07565200827084381	0.09129375234040338	0.9055859801627063	1.0
ENSMUSG00000045871	107	-0.2528815796598779	-0.3216436907054024	0.909166232650944	1.0
ENSMUSG00000104713	84	-0.23836568370461364	-0.28985924407118147	0.910020627238126	1.0
ENSMUSG00000120604	87	-0.10484731271863154	-0.1464355227515511	0.9109711133518338	1.0
ENSMUSG00000107390	86	0.26354492306709254	0.36656688237443147	0.9126292680776685	1.0
ENSMUSG00000024190	125	-0.12670392543077377	-0.1503443151354445	0.9131499684298503	1.0
ENSMUSG00000041828	83	-0.024749759957193702	-0.025018486938769333	0.9132747416195984	1.0
ENSMUSG00000037552	81	-0.22191951945424265	-0.25783270138863396	0.9142645121528603	1.0
ENSMUSG00000020181	111	0.1212093666195874	0.09520102395491203	0.9146402938426903	1.0
ENSMUSG00000114206	94	0.12217262964695705	0.14989708311195682	0.9152873034031805	1.0
ENSMUSG00000025498	164	-0.03734767837450143	-0.04832720462319486	0.916066594466418	1.0
ENSMUSG00000040260	81	-0.2891938693821409	-0.3867980703387255	0.9162667273623695	1.0
ENSMUSG00000105096	90	-0.043127275374719	-0.061138492572733516	0.9191334882702362	1.0
ENSMUSG00000091405	80	0.38450468182564035	0.4600818777350275	0.9211386515550388	1.0
ENSMUSG00000005268	152	-0.16198394373059208	-0.21117337719721194	0.9215252955716539	1.0
ENSMUSG00000092220	115	-0.05173474401235544	-0.06254091345360806	0.9220526851508367	1.0
ENSMUSG00000039058	119	-0.0522723972797417	-0.046186990920785	0.9244013111936626	1.0
ENSMUSG00000020889	82	-0.033512918278574985	-0.0386788309048029	0.9248005261478043	1.0
ENSMUSG00000036564	80	0.06437008241191576	0.06963480182286114	0.9251788080770695	1.0
ENSMUSG00000020695	81	-0.3854045886546374	-0.4418965892330154	0.9273621059986038	1.0
ENSMUSG00000112637	92	0.006357307732106304	0.0014879363153973198	0.9278993569004466	1.0
ENSMUSG00000028068	81	-0.026458372175693596	-0.044310053246152725	0.9286754690777818	1.0
ENSMUSG00000027962	92	0.08089423701167218	0.0981320310455312	0.9291219497250479	1.0
ENSMUSG00000068893	82	-0.2532806672155844	-0.2833074634935135	0.9291314650063275	1.0
ENSMUSG00000027070	84	-0.17193814143538375	-0.19353531514479827	0.9293836561112522	1.0
ENSMUSG00000065016	95	0.25192119553684866	0.32964144054140204	0.9296332167713909	1.0
ENSMUSG00000028339	96	-0.13615524042397775	-0.12083710442941992	0.9304124192639157	1.0
ENSMUSG00000035545	80	0.36951666697859686	0.44464985033997817	0.9308042049265313	1.0
ENSMUSG00000025488	106	0.14901745431125335	0.1734961723111919	0.9310711261228966	1.0
ENSMUSG00000031861	91	-0.06710195951163578	-0.10617655613976543	0.9331702193175991	1.0
ENSMUSG00000027074	80	0.03547105640173008	0.035121154312416185	0.9337731669986116	1.0
ENSMUSG00000109378	93	0.18796470910310545	0.22719052858934727	0.9347113187411358	1.0
ENSMUSG00000007892	80	0.3423780664801609	0.38044163778310724	0.9350505546655239	1.0
ENSMUSG00000086782	85	0.28737793266773126	0.34306870710680926	0.9350769702566482	1.0
ENSMUSG00000065653	88	0.2425797447562226	0.257745698034085	0.9351068037249141	1.0
ENSMUSG00000077709	80	-0.008383985608815512	-0.013672609572446235	0.9362954743150177	1.0
ENSMUSG00000039438	87	-0.31684632971882526	-0.45040280143853284	0.9365436183508851	1.0
ENSMUSG00000027078	100	-0.028034137538634443	-0.04819488655324515	0.93705537229912	1.0
ENSMUSG00000035783	90	-0.03712116647511649	-0.04451811437639738	0.9375007135341679	1.0
ENSMUSG00000061780	80	-0.11938980678096374	-0.11174045367070115	0.9376915497524638	1.0
ENSMUSG00000062997	80	-0.3415891198324972	-0.3544045999760904	0.9383469809507282	1.0
ENSMUSG00000118734	188	-0.05097646275535189	-0.06383617111802653	0.9387933022557894	1.0
ENSMUSG00000110558	81	0.2954255333170312	0.41187844162256454	0.9388005515330045	1.0
ENSMUSG00000029478	84	-0.02382387984543999	-0.026390009368252244	0.9397323982024993	1.0
ENSMUSG00000097305	111	-0.005590885877612169	-0.006708797434961003	0.9398813207238328	1.0
ENSMUSG00000028444	108	-0.15520457942038698	-0.22953116600896223	0.9416724406111002	1.0
ENSMUSG00000048154	85	0.007559981569644663	0.01264928991573213	0.9417271668660311	1.0
ENSMUSG00000044405	80	-0.22089833896607322	-0.2513256560230207	0.942840760230706	1.0
ENSMUSG00000061482	80	0.3749243734404458	0.4324665300782128	0.9433017307028998	1.0
ENSMUSG00000030268	152	-0.013941350020468674	-0.01410819687609224	0.944325178774134	1.0
ENSMUSG00000029414	85	0.17421731334179966	0.24205990354817364	0.9453473167741206	1.0
ENSMUSG00000020330	81	0.03529564216733086	0.04046711711238746	0.9453536315667468	1.0
ENSMUSG00000069266	80	0.3266491121146845	0.391452085184546	0.9457598777356346	1.0
ENSMUSG00000053877	84	0.06490000039338811	0.06936072697252296	0.9458507391622641	1.0
ENSMUSG00000105434	90	-0.17153574265539684	-0.21410563419201628	0.94591620694255	1.0
ENSMUSG00000022512	90	0.17694248165935245	0.20121187637851987	0.946532615378234	1.0
ENSMUSG00000121793	80	0.2783385597169401	0.34835705193771116	0.9468013023427214	1.0
ENSMUSG00000056025	103	0.07018764317035542	0.09221898459652009	0.9471893082001788	1.0
ENSMUSG00000056328	158	0.10403419430367529	0.15450553954732515	0.947580447537389	1.0
ENSMUSG00000021702	128	0.026292811334133054	0.03746442217116299	0.9479500813846335	1.0
ENSMUSG00000102594	87	0.2976741194725043	0.3853759595660333	0.9484531462963915	1.0
ENSMUSG00000061808	93	0.021569526195527437	0.03841807961863659	0.9485929432527582	1.0
ENSMUSG00000100210	80	0.4783999629318725	0.4352988506518436	0.9491415731370887	1.0
ENSMUSG00000079641	80	-0.20787513554095982	-0.3078889879721247	0.9496617767284343	1.0
ENSMUSG00000027820	80	-0.09901050925254641	-0.14882439792381608	0.950767519026433	1.0
ENSMUSG00000025089	97	-0.13134448975324647	-0.19702920800994705	0.9508866990745329	1.0
ENSMUSG00000020649	81	0.1936840146780035	0.26810193996664083	0.9510682389806299	1.0
ENSMUSG00000071637	178	0.06011788696050499	0.09123898638224451	0.9511456525650801	1.0
ENSMUSG00000063382	86	-0.13536616712808613	-0.174827217170342	0.9513618927446561	1.0
ENSMUSG00000001930	159	-0.33600898887961894	-0.37933598984721895	0.9519198135994172	1.0
ENSMUSG00000015134	80	0.261721492558717	0.31102384048002296	0.9522813056671255	1.0
ENSMUSG00000061104	86	0.2651976620021742	0.2883370199147991	0.9531417382647079	1.0
ENSMUSG00000114279	104	0.2555192146450276	0.28249355033258194	0.9550473799607808	1.0
ENSMUSG00000026639	80	-0.0015692874789236095	-0.0030741018498047354	0.955418861551238	1.0
ENSMUSG00000119668	102	0.20880274132359655	0.2745533736947028	0.9561021924383629	1.0
ENSMUSG00000080465	84	0.5019171409308937	0.49793329506728956	0.9562875697397057	1.0
ENSMUSG00000040896	99	-0.07585434839129432	-0.1003011506316905	0.9564320657448586	1.0
ENSMUSG00000055782	92	-0.22801839560270182	-0.2859693119647529	0.9564346088366824	1.0
ENSMUSG00000100992	80	0.41606737375259595	0.5108293337613561	0.9571723068358886	1.0
ENSMUSG00000060317	97	-0.016277630999683476	-0.03070822141518465	0.9576914194380854	1.0
ENSMUSG00000031004	80	0.24962771665305078	0.3861817599524111	0.957691968510183	1.0
ENSMUSG00000032350	113	-0.17337161005707286	-0.16940224995614903	0.9581663766072495	1.0
ENSMUSG00000044249	80	-0.10192669345997349	-0.12415851146556481	0.9582182656203114	1.0
ENSMUSG00000016194	98	0.05004417523741732	0.05114759154266654	0.9583925603298453	1.0
ENSMUSG00000045193	99	0.12933489829301692	0.15026535727742768	0.9584350031753269	1.0
ENSMUSG00000023013	98	-0.004105954989791623	-0.007034788091116561	0.9587375534844383	1.0
ENSMUSG00000043461	80	0.13056263066828502	0.15810819179172314	0.9588424976328913	1.0
ENSMUSG00000039323	103	0.35604812949895803	0.4048038694191024	0.9599409817160625	1.0
ENSMUSG00000043144	211	-0.03436922123655702	-0.04498916808781504	0.9601107388102589	1.0
ENSMUSG00000069305	81	0.11926096677780519	0.14238512759521077	0.9602083373438356	1.0
ENSMUSG00000022769	93	-0.053577800095081826	-0.08290801622019925	0.9609378777872767	1.0
ENSMUSG00000112324	224	0.21212078146636504	0.23131809615612156	0.9615077476424116	1.0
ENSMUSG00000092837	80	0.2983894566306847	0.35432430264523695	0.9622010189931234	1.0
ENSMUSG00000090021	92	0.03946741551626527	0.0611420532250554	0.9626594631127083	1.0
ENSMUSG00000028989	188	-0.1381931390613308	-0.20668507493416782	0.9627891635219178	1.0
ENSMUSG00000048489	137	-0.15599647816270365	-0.15410962315056984	0.9636406685367038	1.0
ENSMUSG00000025934	85	-0.276590032875537	-0.3493403810651154	0.9639559002363232	1.0
ENSMUSG00000060143	80	-0.06972133703529679	-0.1015863092306998	0.9640626761385181	1.0
ENSMUSG00000020255	83	0.11467220485210326	0.1727944823989663	0.9644132300366605	1.0
ENSMUSG00000102856	82	0.22938852743245647	0.3075754933270047	0.9646696032929176	1.0
ENSMUSG00000102982	89	0.22639316320419006	0.23212679852144502	0.9652473765481786	1.0
ENSMUSG00000093789	104	0.08980350084602778	0.14963602946059457	0.9658000364550916	1.0
ENSMUSG00000074445	84	-0.3666924965567867	-0.49574630450158264	0.9658097148589911	1.0
ENSMUSG00000038963	164	-0.32175980039028224	-0.37364641933908105	0.96600395717036	1.0
ENSMUSG00002074853	80	0.29183906998951004	0.3191591715570061	0.9661303972485332	1.0
ENSMUSG00000056293	85	-0.2937651202082631	-0.36162862889185093	0.9665841178711656	1.0
ENSMUSG00000045672	85	0.12125503718853027	0.18359172335342627	0.9671784517597882	1.0
ENSMUSG00000048997	87	0.15872432440519083	0.281068148611213	0.9684741200438027	1.0
ENSMUSG00000033634	107	-0.00473163127899308	-0.006493103876674065	0.9685044472155238	1.0
ENSMUSG00000022951	122	0.056915019452575585	0.04950760715161853	0.9687131158503245	1.0
ENSMUSG00000068240	93	-0.026080791652204175	-0.024171109389655325	0.968979430795424	1.0
ENSMUSG00000046574	97	-0.03576682806015334	-0.039625762691584916	0.9691489219098658	1.0
ENSMUSG00000063177	122	-0.12833021441474607	-0.20624718234602402	0.9694202121035277	1.0
ENSMUSG00002075625	188	-0.04511014832823983	-0.05694250921822534	0.9700039660055384	1.0
ENSMUSG00000044338	84	-0.14065528623759815	-0.1685752728184574	0.9702041929361022	1.0
ENSMUSG00000067455	88	0.1921674780547625	0.1903191044587799	0.9704474630655824	1.0
ENSMUSG00000090086	82	0.2540449395775785	0.2871673775795437	0.970919458474881	1.0
ENSMUSG00000066072	102	0.12578653022646727	0.2019159678303346	0.9709730289398318	1.0
ENSMUSG00000054422	100	-0.018878594064153598	-0.02194005887319739	0.9712092538942396	1.0
ENSMUSG00000030283	85	-0.2702085718512513	-0.30803390405514663	0.9713602702913431	1.0
ENSMUSG00000023886	138	-0.12998720784671494	-0.16202920034071872	0.9715506657473939	1.0
ENSMUSG00000088990	86	0.3930886760354052	0.5001277107566047	0.9718500770514038	1.0
ENSMUSG00000098087	80	0.07402770742774081	0.10841081810043043	0.9718683950723146	1.0
ENSMUSG00000064358	116	0.03235844669398005	0.03172656832807069	0.9722116649400298	1.0
ENSMUSG00000062488	90	-0.14803136596456218	-0.18955876693034887	0.973014706615041	1.0
ENSMUSG00000025153	81	-0.23655424453318316	-0.2773428758343379	0.9733549733822745	1.0
ENSMUSG00000031994	84	-0.026588402874767294	-0.027862678246976268	0.9733895077758649	1.0
ENSMUSG00000028681	86	-0.25742166303098407	-0.26513069300485675	0.9737128921425822	1.0
ENSMUSG00000028073	81	-0.31695232093334097	-0.3358664931645062	0.9738733356062959	1.0
ENSMUSG00000085334	86	0.241298745945096	0.2786056031842684	0.9739334884490073	1.0
ENSMUSG00000079362	125	-0.23830603435635858	-0.3023303968504712	0.9741329115684398	1.0
ENSMUSG00000051149	114	-0.1921419063583028	-0.242219594976138	0.9741518576865875	1.0
ENSMUSG00000024087	81	0.06412988007068662	0.06892001277880909	0.974416971775343	1.0
ENSMUSG00000030987	85	-0.19790246263146402	-0.27312331330621575	0.974823190456085	1.0
ENSMUSG00000033770	89	-0.1808760520070806	-0.2775523948879167	0.974998254835192	1.0
ENSMUSG00000020823	89	0.00699942111968767	0.008761046554013397	0.9754762093550027	1.0
ENSMUSG00000056749	80	0.06060880087315938	0.08285571244830178	0.9755883441515434	1.0
ENSMUSG00000079553	88	0.20204633977264103	0.2551574283116635	0.9756522600872087	1.0
ENSMUSG00000065649	84	0.42988693071529277	0.40070668091610256	0.976303574565109	1.0
ENSMUSG00000026712	113	0.19842022210359614	0.2843160293298568	0.9768713007588001	1.0
ENSMUSG00000037016	85	-0.12016833722591395	-0.12443495407594936	0.9769504725736083	1.0
ENSMUSG00000064220	135	0.17798244357109266	0.1893313368817867	0.9774188116556237	1.0
ENSMUSG00000065105	80	0.4637340396642691	0.515535608319398	0.9780866228918487	1.0
ENSMUSG00000033855	108	-0.14742277488112449	-0.16368304958948493	0.9784433854802962	1.0
ENSMUSG00000017724	139	0.09060037583112905	0.11191912559288264	0.9790419561136663	1.0
ENSMUSG00000118698	119	0.08242947906255246	0.07796360000778944	0.9798285616913518	1.0
ENSMUSG00000044786	114	-0.1608216160908351	-0.2270843834174084	0.9802157034063835	1.0
ENSMUSG00000119776	100	0.2716500654816626	0.35074956394260526	0.9803386315803871	1.0
ENSMUSG00000003123	81	-0.22136116027831948	-0.2831085775416811	0.980413288313152	1.0
ENSMUSG00000036446	101	0.02237879368476804	0.022881344070033668	0.9804610125915705	1.0
ENSMUSG00000010651	150	0.14474234618246368	0.19251275661520464	0.9804719346388994	1.0
ENSMUSG00000022382	89	-0.11015074625611365	-0.09027420818362346	0.9808221752474968	1.0
ENSMUSG00000081604	169	0.11392260119318745	0.16887379510824418	0.9810555967746734	1.0
ENSMUSG00000075025	80	0.06624661281239301	0.09720261833543714	0.9812592354792562	1.0
ENSMUSG00000050359	82	-0.12535275963600695	-0.15653626154677666	0.9821020683103171	1.0
ENSMUSG00000024011	145	0.027964598312976333	0.04184773971840612	0.9821531473566234	1.0
ENSMUSG00000036040	94	0.2122360253706569	0.18708533424710283	0.9823099992035014	1.0
ENSMUSG00000065304	89	-0.22566595673560857	-0.2412585142655834	0.9827925263464886	1.0
ENSMUSG00000001773	116	0.1172788202995437	0.18388966920303274	0.9830313166166321	1.0
ENSMUSG00000027186	80	0.15079587809741518	0.20487653520046006	0.9831500088911221	1.0
ENSMUSG00000048126	82	-0.06557390447706048	-0.07883649984596648	0.9833388270015143	1.0
ENSMUSG00000020653	129	-0.1457526311743991	-0.13987947050020827	0.9834032970067837	1.0
ENSMUSG00000057103	84	-0.11130243265069983	-0.15202807368559323	0.9836461420801476	1.0
ENSMUSG00000075031	90	0.2315828062593939	0.31972192467745253	0.9837672420427493	1.0
ENSMUSG00000104030	86	0.008573706308378889	0.018680472888686708	0.9841569515706668	1.0
ENSMUSG00000083405	147	0.05353458225727052	0.0519903026133865	0.9842669737717048	1.0
ENSMUSG00000116305	84	0.23378475836652615	0.2565957641148288	0.9843136815975089	1.0
ENSMUSG00000069300	97	0.16444729864597618	0.17765371227029958	0.9846253320760298	1.0
ENSMUSG00000077714	90	0.2161800101399392	0.22919132342150858	0.9847390190373477	1.0
ENSMUSG00000079042	82	-0.08933068066835342	-0.08702051084657123	0.9847764017023868	1.0
ENSMUSG00000118841	165	-0.08508726060390155	-0.08285241222614204	0.9850578631851379	1.0
ENSMUSG00000034522	100	0.01079930812120384	0.018314248817056185	0.9852593922979649	1.0
ENSMUSG00000010044	101	-0.06064291372895116	-0.07740558136896951	0.9854072628062928	1.0
ENSMUSG00000020620	85	-0.01830178499222013	-0.021741712346261714	0.9855117652270574	1.0
ENSMUSG00000069763	89	0.016771414875984027	0.01697379979781631	0.9855281006485891	1.0
ENSMUSG00000118864	101	0.060815063491463386	0.06825058705372315	0.9855861446517901	1.0
ENSMUSG00000091705	110	-0.06560415625572263	-0.08312595270058612	0.9858955019747593	1.0
ENSMUSG00002075931	98	-0.19928243733011114	-0.21145037286027224	0.9859905137692547	1.0
ENSMUSG00000042102	86	-0.13456030576489844	-0.17511339458116892	0.9860814524068066	1.0
ENSMUSG00000048572	125	-0.10030247159302039	-0.15730119372431714	0.9862002251248897	1.0
