gene	rewiring_abs_obs	p_perm	q_BH
ENSMUSG00000074170	77.36951360106468	0.07796101949025487	0.6148345385666788
ENSMUSG00000089736	78.3778542354703	0.07796101949025487	0.6148345385666788
ENSMUSG00000051811	114.09445445612073	0.07796101949025487	0.6148345385666788
ENSMUSG00000025089	58.02981622517109	0.07846076961519241	0.6148963135986866
ENSMUSG00000006313	34.20185883715749	0.07846076961519241	0.6148963135986866
ENSMUSG00000075225	94.72528200410306	0.07946026986506746	0.6207833583208395
ENSMUSG00000056487	50.91506054624915	0.079960019990005	0.6208076086180513
ENSMUSG00000025082	51.6485643312335	0.079960019990005	0.6208076086180513
ENSMUSG00000015533	63.33792385458946	0.08045977011494253	0.6227536386605459
ENSMUSG00000032012	47.504627000540495	0.08245877061469266	0.6342394551959494
ENSMUSG00000036504	61.61135272681713	0.08245877061469266	0.6342394551959494
ENSMUSG00000018171	48.8170857205987	0.08295852073963018	0.6342394551959494
ENSMUSG00000037625	57.6598161496222	0.08295852073963018	0.6342394551959494
ENSMUSG00000008855	34.22127430140972	0.08345827086456771	0.636045613556858
ENSMUSG00000111497	98.97524625808	0.08395802098950525	0.636045613556858
ENSMUSG00000036098	42.67738385871053	0.08395802098950525	0.636045613556858
ENSMUSG00000038400	80.61206710338593	0.08445777111444278	0.6377408310769989
ENSMUSG00000022613	45.01759884878993	0.08495752123938032	0.6377408310769989
ENSMUSG00000024521	71.76205877959728	0.08495752123938032	0.6377408310769989
ENSMUSG00000110631	94.91383288055658	0.08545727136431784	0.6377408310769989
ENSMUSG00000115252	54.68568755686283	0.08545727136431784	0.6377408310769989
ENSMUSG00000031004	42.15593857690692	0.0864567716141929	0.6392152760828889
ENSMUSG00000043336	53.83015687763691	0.0864567716141929	0.6392152760828889
ENSMUSG00000040258	79.92980187013745	0.0864567716141929	0.6392152760828889
ENSMUSG00000020427	37.0932166443672	0.08695652173913043	0.6392152760828889
ENSMUSG00000019894	91.79007541388273	0.08695652173913043	0.6392152760828889
ENSMUSG00000016239	61.64754631742835	0.08745627186406797	0.6392152760828889
ENSMUSG00000089809	56.904376067221165	0.08745627186406797	0.6392152760828889
ENSMUSG00000021763	49.928638599812984	0.0879560219890055	0.6392152760828889
ENSMUSG00000054385	69.9886675029993	0.0879560219890055	0.6392152760828889
ENSMUSG00000045871	68.84427784010768	0.08945527236381809	0.6479568238803235
ENSMUSG00000030795	64.60751855373383	0.08995502248875563	0.6479568238803235
ENSMUSG00000046275	65.14829178154469	0.08995502248875563	0.6479568238803235
ENSMUSG00000055805	54.999961502850056	0.09045477261369315	0.6479568238803235
ENSMUSG00000103233	35.604129111394286	0.09045477261369315	0.6479568238803235
ENSMUSG00000034205	100.9043237157166	0.09145427286356822	0.6513837098544746
ENSMUSG00000112637	48.34270002692938	0.09145427286356822	0.6513837098544746
ENSMUSG00000040557	47.13879233598709	0.09195402298850575	0.6530825496342737
ENSMUSG00000032528	120.52690213173628	0.0944527736131934	0.6600473348231545
ENSMUSG00000039607	45.509796902537346	0.0944527736131934	0.6600473348231545
ENSMUSG00000030022	47.461872048676014	0.09495252373813093	0.6600473348231545
ENSMUSG00000022146	38.75724886357784	0.09545227386306847	0.6600473348231545
ENSMUSG00000028222	55.70378078892827	0.09545227386306847	0.6600473348231545
ENSMUSG00000030083	29.683098647743464	0.095952023988006	0.6600473348231545
ENSMUSG00000016200	39.42297850549221	0.095952023988006	0.6600473348231545
ENSMUSG00000111394	56.96743926778436	0.095952023988006	0.6600473348231545
ENSMUSG00000066072	65.1402340233326	0.09645177411294353	0.6600473348231545
ENSMUSG00000047502	28.870873294770718	0.09695152423788106	0.6600473348231545
